source,target,value
5574,1310,129227590000.0
5574,1311,58473656000.0
5574,1313,48225755000.0
5574,1323,60685640000.0
5574,1324,70347050000.0
5574,1325,60603540000.0
5574,1327,78442050000.0
5574,1329,948571200000.0
5574,1330,117291810000.0
5574,1334,289211700000.0
5574,1335,138340480000.0
5574,1336,99599000000.0
5574,1337,104335620000.0
5574,1339,74938550000.0
5574,1341,60986667000.0
5574,1342,62652500000.0
5574,1343,64403870000.0
5574,1348,46844674000.0
5574,1352,77198730000.0
5574,1353,76663500000.0
5574,1354,158703400000.0
5574,1355,162701150000.0
5574,1356,61706895000.0
5574,1357,92576720000.0
5574,1358,74783150000.0
5574,1359,54275596000.0
5574,1360,48377844000.0
5574,1361,72901730000.0
5574,1362,120995930000.0
5574,1363,137198440000.0
5574,1364,76866490000.0
5574,1365,87978310000.0
5574,1366,87626980000.0
5574,1367,67925990000.0
5574,1368,99371820000.0
5574,1369,119248670000.0
5574,1370,119925910000.0
5574,1371,88306890000.0
5574,1372,86204730000.0
5574,1373,106674130000.0
5574,1374,106331580000.0
5574,1375,112156934000.0
5574,1377,101601780000.0
5574,1378,101166370000.0
5574,1379,281418630000.0
5574,1380,280925470000.0
5574,1381,242267670000.0
5574,1382,133049210000.0
5574,1383,205523090000.0
5574,1385,76090050000.0
5574,1386,74574440000.0
5574,1388,80530150000.0
5574,1389,53581420000.0
5574,1390,66110304000.0
5574,1391,71434360000.0
5574,1392,66966385000.0
5574,1394,78143370000.0
5574,1395,53704778000.0
5574,1396,115521990000.0
5574,1397,64164233000.0
5574,1398,51867603000.0
5574,1399,53175820000.0
5574,1400,52138470000.0
5574,1401,52528080000.0
5574,1402,53225136000.0
5574,1403,49906210000.0
5574,1404,55399590000.0
5574,1405,71955200000.0
5574,1406,70268650000.0
5574,1409,52344844000.0
5574,1410,57465135000.0
5574,1411,47118287000.0
5574,1412,50490466000.0
5574,1413,56799064000.0
5574,1415,101895550000.0
5574,1419,62358626000.0
5574,1421,96549020000.0
5574,1423,67620740000.0
5574,1424,58177184000.0
5574,1425,109562350000.0
5574,1426,97952040000.0
5574,1427,59904827000.0
5574,1428,66164230000.0
5574,1429,51636670000.0
5574,1430,68398436000.0
5574,1433,63549997000.0
5574,1434,67779300000.0
5574,1435,73619760000.0
5574,1436,53686374000.0
5574,1439,62497067000.0
5574,1441,60521900000.0
5574,1478,59435630000.0
5574,1479,57384910000.0
5574,1481,52339495000.0
5574,1484,86253050000.0
5574,1486,49478746000.0
5574,1492,189895880000.0
5574,1493,554986770000.0
5574,1495,143636380000.0
5574,1496,764652500000.0
5574,1497,103089420000.0
5574,1498,69467730000.0
5574,1499,73147400000.0
5574,1500,132223610000.0
5574,1507,47396078000.0
5574,1512,46778184000.0
5574,1515,106263030000.0
5574,1517,312565500000.0
5574,1519,97784185000.0
5574,1520,73544030000.0
5574,1521,62105137000.0
5574,1522,56345900000.0
5574,1524,49551643000.0
5574,1525,170908580000.0
5574,1526,184518750000.0
5574,1527,88581370000.0
5574,1528,88951940000.0
5574,1530,76050600000.0
5574,1534,101271314000.0
5574,1536,133993330000.0
5574,1538,202530080000.0
5574,1540,120270210000.0
5574,1542,102492310000.0
5574,1544,229135100000.0
5574,1546,366920960000.0
5574,1548,92858400000.0
5574,1549,106456195000.0
5574,1550,63161030000.0
5574,1551,99505040000.0
5574,1552,65814454000.0
5574,1553,153171100000.0
5574,1554,90204275000.0
5574,1555,53348135000.0
5574,1557,83884980000.0
5574,1559,190106080000.0
5574,1561,49332090000.0
5574,1562,49992917000.0
5574,1563,50287333000.0
5574,1564,49561068000.0
5574,1565,86933950000.0
5574,1566,51853128000.0
5574,1567,54034510000.0
5574,1568,52115198000.0
5574,1572,56626926000.0
5574,1573,89751945000.0
5574,1574,46963150000.0
5574,1575,54727873000.0
5574,1576,51127510000.0
5574,1580,65031210000.0
5574,1582,62790242000.0
5574,1583,72281270000.0
5574,1586,69855900000.0
5574,1587,64250597000.0
5574,1588,78808826000.0
5574,1589,59829637000.0
5574,1591,71963950000.0
5574,1597,65038630000.0
5574,1598,91014440000.0
5574,1600,52779647000.0
5574,1601,46118380000.0
5574,1610,81148810000.0
5574,1611,78046740000.0
5574,1612,80426030000.0
5574,1613,80856334000.0
5574,1614,76708540000.0
5574,1615,83952255000.0
5574,1616,79680170000.0
5574,1619,79525530000.0
5574,1620,70732700000.0
5574,1622,68320117000.0
5574,1623,65438212000.0
5574,1624,79010780000.0
5574,1625,76992220000.0
5574,1626,80906360000.0
5574,1627,83587740000.0
5574,1628,88049090000.0
5574,1629,78018765000.0
5574,1630,57276346000.0
5574,1632,68932070000.0
5574,1633,50570590000.0
5574,1637,53188137000.0
5574,1643,67078070000.0
5574,1647,80129160000.0
5574,1649,102285270000.0
5574,1650,75122940000.0
5574,1651,82234120000.0
5574,1657,156065330000.0
5574,1660,133870854000.0
5574,1661,178610900000.0
5574,1662,174746980000.0
5574,1663,96109355000.0
5574,1665,46398083000.0
5574,1668,58153583000.0
5574,1669,82607570000.0
5574,1671,47039020000.0
5574,1672,60908368000.0
5574,1673,84047580000.0
5574,1675,60913897000.0
5574,1677,173126000000.0
5574,1678,138161780000.0
5574,1679,137906720000.0
5574,1680,92771205000.0
5574,1681,92776800000.0
5574,1682,97779270000.0
5574,1683,96408580000.0
5574,1684,77262995000.0
5574,1685,57421950000.0
5574,1687,67394134000.0
5574,1688,81579170000.0
5574,1689,162976220000.0
5574,1690,121924540000.0
5574,1691,190766900000.0
5574,1692,190718460000.0
5574,1693,120237280000.0
5574,1694,168283720000.0
5574,1695,192705270000.0
5574,1696,192665220000.0
5574,1697,152731680000.0
5574,1698,294987400000.0
5574,1699,149032420000.0
5574,1700,148935620000.0
5574,1701,194516520000.0
5574,1703,171616260000.0
5574,1704,171601870000.0
5574,1705,339019630000.0
5574,1706,339010700000.0
5574,1707,190909500000.0
5574,1709,288843040000.0
5574,1711,137334590000.0
5574,1712,117083640000.0
5574,1713,85162600000.0
5574,1714,119975550000.0
5574,1715,92470936000.0
5574,1716,100545855000.0
5574,1717,79099170000.0
5574,1718,180476990000.0
5574,1720,131999920000.0
5574,1721,63331963000.0
5574,1723,159731320000.0
5574,1725,63150543000.0
5574,1726,62694904000.0
5574,1727,51837990000.0
5574,1728,105260890000.0
5574,1729,62239520000.0
5574,1730,58881720000.0
5574,1731,108921864000.0
5574,1733,69011710000.0
5574,1736,50843920000.0
5574,1738,73832530000.0
5574,1739,74990720000.0
5574,1740,62072440000.0
5574,1741,195508580000.0
5574,1743,48572002000.0
5574,1744,88176650000.0
5574,1745,105760170000.0
5574,1746,65617610000.0
5574,1747,94148940000.0
5574,1748,54252286000.0
5574,1749,86192030000.0
5574,1750,84907630000.0
5574,1751,436149450000.0
5574,1753,73159930000.0
5574,1754,100531220000.0
5574,1755,99478910000.0
5574,1756,130293424000.0
5574,1757,59920744000.0
5574,1758,91847030000.0
5574,1759,160299680000.0
5574,1760,129928290000.0
5574,1761,175533520000.0
5574,1762,121880840000.0
5574,1763,75039720000.0
5574,1764,83591960000.0
5574,1765,133454380000.0
5574,1766,83753100000.0
5574,1767,163084480000.0
5574,1769,67755290000.0
5574,1773,89564840000.0
5574,1774,89347530000.0
5574,1775,88588610000.0
5574,1776,90317234000.0
5574,1777,88898420000.0
5574,1778,89814520000.0
5574,1779,90464210000.0
5574,1780,87772900000.0
5574,1781,95759420000.0
5574,1782,89797400000.0
5574,1783,88597150000.0
5574,1785,88957610000.0
5574,1786,89336630000.0
5574,1787,89779690000.0
5574,1788,87871635000.0
5574,1789,89912615000.0
5574,1790,90873740000.0
5574,1791,89234430000.0
5574,1792,90669040000.0
5574,1799,144104490000.0
5574,1807,59089895000.0
5574,1813,66479580000.0
5574,1817,87676396000.0
5574,1820,173225870000.0
5574,1821,246943250000.0
5574,1822,516505100000.0
5574,1823,687499640000.0
5574,1825,45876470000.0
5574,1826,124669290000.0
5574,1837,95194780000.0
5574,1841,81748570000.0
5574,1842,80209460000.0
5574,1843,61774480000.0
5574,1844,60971598000.0
5574,1847,91918434000.0
5574,1848,53643670000.0
5574,1849,53378265000.0
5574,1851,60853645000.0
5574,1852,69449510000.0
5574,1853,66424037000.0
5574,1854,82903070000.0
5574,1855,161996830000.0
5574,1856,50130756000.0
5574,1858,169367220000.0
5574,1859,173456080000.0
5574,1860,132823835000.0
5574,1861,48054755000.0
5574,1862,151349170000.0
5574,1863,152024240000.0
5574,1864,69853480000.0
5574,1866,122282220000.0
5574,1867,110495425000.0
5574,1868,104882225000.0
5574,1869,112145230000.0
5574,1870,180379090000.0
5574,1872,78623880000.0
5574,1875,55866510000.0
5574,1877,68351644000.0
5574,1878,50128183000.0
5574,1879,53442860000.0
5574,1880,49475547000.0
5574,1883,94862640000.0
5574,1886,169032630000.0
5574,1914,121522760000.0
5574,1928,53519348000.0
5574,1973,47259734000.0
5574,1980,58840334000.0
5574,1981,53853560000.0
5574,1982,56039120000.0
5574,1985,60489208000.0
5574,1986,54084530000.0
5574,1987,53853560000.0
5574,1988,61554110000.0
5574,2004,78258850000.0
5574,2005,71969040000.0
5574,2014,57616320000.0
5574,2015,69066760000.0
5574,2016,57999830000.0
5574,2017,75497005000.0
5574,2023,47649686000.0
5574,2025,64171913000.0
5574,2026,56580043000.0
5574,2027,63361180000.0
5574,2028,93504300000.0
5574,2029,108391690000.0
5574,2030,126644530000.0
5574,2031,74072590000.0
5574,2032,67254497000.0
5574,2033,65547182000.0
5574,2034,75620640000.0
5574,2035,75533100000.0
5574,2038,77727760000.0
5574,2040,49428214000.0
5574,2041,69386980000.0
5574,2042,65540694000.0
5574,2043,64955520000.0
5574,2046,69342840000.0
5574,2054,47406840000.0
5574,2057,47282135000.0
5574,2076,85681240000.0
5574,2077,90937110000.0
5574,2078,127979454000.0
5574,2105,46197047000.0
5574,2108,50351280000.0
5574,2131,46423433000.0
5574,2149,73797990000.0
5574,2150,47598875000.0
5574,2151,57988334000.0
5574,2163,60048560000.0
5574,2167,71909740000.0
5574,2169,62660940000.0
5574,2171,79378830000.0
5574,2172,86561320000.0
5574,2174,54263026000.0
5574,2178,141814810000.0
5574,2179,100874380000.0
5574,2180,134683440000.0
5574,2182,68360036000.0
5574,2186,133493680000.0
5574,2187,120102790000.0
5574,2188,127326720000.0
5574,2190,134013880000.0
5574,2192,101078300000.0
5574,2194,154884470000.0
5574,2196,144771860000.0
5574,2198,88762170000.0
5574,2200,76537000000.0
5574,2201,92545516000.0
5574,2202,83366960000.0
5574,2203,112984510000.0
5574,2204,75610550000.0
5574,2205,100063175000.0
5574,2206,99723630000.0
5574,2207,59844560000.0
5574,2209,99189030000.0
5574,2211,83489980000.0
5574,2227,47004893000.0
5574,2234,73571110000.0
5574,2236,52746330000.0
5574,2239,76586120000.0
5574,2240,99039420000.0
5574,2241,108123505000.0
5574,2242,56173460000.0
5574,2243,55940370000.0
5574,2250,88507540000.0
5574,2253,77323360000.0
5574,2254,161972110000.0
5574,2290,51292987000.0
5574,2291,48091810000.0
5574,2293,141806550000.0
5574,2294,51605400000.0
5574,2295,69624300000.0
5574,2299,61960053000.0
5574,2301,63291790000.0
5574,2302,112288330000.0
5574,2304,85722870000.0
5574,2305,59157370000.0
5574,2306,61469295000.0
5574,2307,59157370000.0
5574,2308,61469295000.0
5574,2309,61469290000.0
5574,2310,81318120000.0
5574,2311,115138355000.0
5574,2312,61469295000.0
5574,2314,49990443000.0
5574,2315,75364400000.0
5574,2317,122548180000.0
5574,2320,71839400000.0
5574,2321,65037310000.0
5574,2322,74927440000.0
5574,2323,70147015000.0
5574,2324,58611130000.0
5574,2325,46526157000.0
5574,2326,54333830000.0
5574,2327,46365778000.0
5574,2329,134336990000.0
5574,2330,71260100000.0
5574,2331,69938610000.0
5574,2332,62509367000.0
5574,2333,60837876000.0
5574,2334,65404420000.0
5574,2335,85722860000.0
5574,2336,121738610000.0
5574,2337,46848176000.0
5574,2338,151614210000.0
5574,2339,60090843000.0
5574,2340,102551630000.0
5574,2341,220601170000.0
5574,2342,136039470000.0
5574,2343,111338450000.0
5574,2344,111539830000.0
5574,2345,75070790000.0
5574,2346,161044970000.0
5574,2347,65172980000.0
5574,2348,69772935000.0
5574,2350,140797300000.0
5574,2351,137062860000.0
5574,2353,126811820000.0
5574,2355,90481140000.0
5574,2356,90239740000.0
5574,2357,70869440000.0
5574,2358,68735790000.0
5574,2359,268249120000.0
5574,2361,299443950000.0
5574,2364,89309550000.0
5574,2365,57573827000.0
5574,2366,110432660000.0
5574,2367,232702180000.0
5574,2368,175706370000.0
5574,2369,80036490000.0
5574,2370,160211910000.0
5574,2372,105937060000.0
5574,2373,46351460000.0
5574,2374,98596480000.0
5574,2375,88879430000.0
5574,2376,83785040000.0
5574,2377,66942222000.0
5574,2379,86561760000.0
5574,2380,83947990000.0
5574,2381,90808590000.0
5574,2382,67148910000.0
5574,2388,88769910000.0
5574,2389,96958644000.0
5574,2390,90164610000.0
5574,2392,122055760000.0
5574,2395,85603344000.0
5574,2396,74101875000.0
5574,2397,99878800000.0
5574,2398,144904420000.0
5574,2399,68055460000.0
5574,2400,49380160000.0
5574,2401,77436480000.0
5574,2402,115823215000.0
5574,2403,98436840000.0
5574,2404,54697505000.0
5574,2405,65188660000.0
5574,2406,89437740000.0
5574,2407,108128980000.0
5574,2408,125822984000.0
5574,2409,209586590000.0
5574,2410,125062726000.0
5574,2411,78712740000.0
5574,2412,166486500000.0
5574,2413,275762200000.0
5574,2415,97300450000.0
5574,2416,77542850000.0
5574,2417,1034420200000.0
5574,2418,96296270000.0
5574,2421,81516310000.0
5574,2422,80932370000.0
5574,2425,85722860000.0
5574,2426,98144305000.0
5574,2427,88413870000.0
5574,2428,83393724000.0
5574,2429,85722860000.0
5574,2430,90669515000.0
5574,2431,98481060000.0
5574,2432,85722870000.0
5574,2433,85722860000.0
5574,2434,197156930000.0
5574,2435,87513930000.0
5574,2436,85722870000.0
5574,2437,117300560000.0
5574,2438,143756250000.0
5574,2439,160917550000.0
5574,2440,159870140000.0
5574,2441,88629950000.0
5574,2442,96106185000.0
5574,2443,104194900000.0
5574,2444,103856260000.0
5574,2449,52522680000.0
5574,2451,353570750000.0
5574,2459,57921245000.0
5574,2464,70154560000.0
5574,2465,65929980000.0
5574,2466,61487944000.0
5574,2470,53166498000.0
5574,2472,99716910000.0
5574,2474,110465970000.0
5574,2476,264938210000.0
5574,2477,103470610000.0
5574,2478,109286960000.0
5574,2483,54844460000.0
5574,2487,46322490000.0
5574,2489,70430620000.0
5574,2490,56521900000.0
5574,2492,71556700000.0
5574,2493,76476970000.0
5574,2494,76492300000.0
5574,2495,76431080000.0
5574,2496,76352455000.0
5574,2497,66958787000.0
5574,2498,141803370000.0
5574,2499,58248634000.0
5574,2500,78685270000.0
5574,2501,75257496000.0
5574,2502,136825610000.0
5574,2503,85575560000.0
5574,2504,134483730000.0
5574,2505,101235520000.0
5574,2506,112471155000.0
5574,2507,112979400000.0
5574,2508,85185990000.0
5574,2509,92051030000.0
5574,2510,108249910000.0
5574,2511,108363650000.0
5574,2512,114678500000.0
5574,2513,174216530000.0
5574,2514,131043500000.0
5574,2515,131122700000.0
5574,2516,195980980000.0
5574,2518,115758700000.0
5574,2519,116433150000.0
5574,2520,137648180000.0
5574,2521,137042510000.0
5574,2522,177831990000.0
5574,2523,179233690000.0
5574,2524,249617270000.0
5574,2526,106891354000.0
5574,2527,124314930000.0
5574,2528,55435660000.0
5574,2529,80862170000.0
5574,2530,58780037000.0
5574,2531,82112840000.0
5574,2532,81400430000.0
5574,2533,119439500000.0
5574,2535,118096050000.0
5574,2536,67579884000.0
5574,2537,102556475000.0
5574,2538,56373334000.0
5574,2539,75126776000.0
5574,2540,58357590000.0
5574,2542,51009390000.0
5574,2543,71522030000.0
5574,2544,55764850000.0
5574,2545,75486070000.0
5574,2546,77284440000.0
5574,2547,53166498000.0
5574,2549,61208437000.0
5574,2550,60095984000.0
5574,2551,73399484000.0
5574,2552,58788557000.0
5574,2554,52408807000.0
5574,2556,103835690000.0
5574,2559,64043897000.0
5574,2560,78841470000.0
5574,2562,90937820000.0
5574,2563,46240694000.0
5574,2564,73750910000.0
5574,2565,65613150000.0
5574,2566,91256095000.0
5574,2567,85403484000.0
5574,2568,47457624000.0
5574,2569,72040820000.0
5574,2570,66961793000.0
5574,2571,84747070000.0
5574,2573,56247628000.0
5574,2574,120236230000.0
5574,2575,71204480000.0
5574,2576,84530184000.0
5574,2577,74483690000.0
5574,2578,52299050000.0
5574,2579,59065860000.0
5574,2580,83684380000.0
5574,2581,53955540000.0
5574,2582,75551550000.0
5574,2587,53166498000.0
5574,2588,65079510000.0
5574,2589,64513098000.0
5574,2590,62456988000.0
5574,2591,63053816000.0
5574,2592,65275417000.0
5574,2593,64929750000.0
5574,2594,65596924000.0
5574,2595,62940975000.0
5574,2596,60326003000.0
5574,2597,76039250000.0
5574,2598,58924085000.0
5574,2599,66975860000.0
5574,2600,64393720000.0
5574,2601,62433915000.0
5574,2602,61654733000.0
5574,2604,67075273000.0
5574,2605,62341860000.0
5574,2606,65706226000.0
5574,2607,63427480000.0
5574,2609,76035460000.0
5574,2614,51737117000.0
5574,2625,114690510000.0
5574,2627,279866600000.0
5574,2628,48485160000.0
5574,2632,51127550000.0
5574,2633,51348103000.0
5574,2634,48075514000.0
5574,2635,51127550000.0
5574,2636,51127550000.0
5574,2637,51127550000.0
5574,2638,51127550000.0
5574,2641,81478260000.0
5574,2646,46994174000.0
5574,2652,58897842000.0
5574,2656,70885440000.0
5574,2657,68885990000.0
5574,2658,55312126000.0
5574,2659,52036817000.0
5574,2660,51873407000.0
5574,2662,111304385000.0
5574,2663,58821304000.0
5574,2664,57994973000.0
5574,2665,47074530000.0
5574,2666,70802810000.0
5574,2667,131921490000.0
5574,2668,70302840000.0
5574,2669,71205930000.0
5574,2670,69720860000.0
5574,2672,75981150000.0
5574,2673,57025364000.0
5574,2674,56102040000.0
5574,2677,69935910000.0
5574,2679,56932164000.0
5574,2681,86271860000.0
5574,2683,59457188000.0
5574,2685,341959970000.0
5574,2687,89559760000.0
5574,2692,50391417000.0
5574,2693,49136955000.0
5574,2694,69160985000.0
5574,2696,52498160000.0
5574,2698,56974578000.0
5574,2727,46415073000.0
5574,2728,93323020000.0
5574,2729,83108545000.0
5574,2730,122753990000.0
5574,2743,57673530000.0
5574,2760,59033360000.0
5574,2773,49517140000.0
5574,2778,94781680000.0
5574,2780,47902910000.0
5574,2781,58888557000.0
5574,2782,57484313000.0
5574,2783,55607628000.0
5574,2784,72733560000.0
5574,2788,515000270000.0
5574,2803,147368500000.0
5574,2805,67224388000.0
5574,2806,47195832000.0
5574,2808,71236450000.0
5574,2809,63837650000.0
5574,2810,68845160000.0
5574,2811,56058590000.0
5574,2812,56659980000.0
5574,2813,80677580000.0
5574,2814,130951320000.0
5574,2815,90527740000.0
5574,2816,56334770000.0
5574,2817,89422640000.0
5574,2819,110492320000.0
5574,2820,110454140000.0
5574,2821,98956480000.0
5574,2822,83655140000.0
5574,2823,132634180000.0
5574,2826,115244960000.0
5574,2827,325688800000.0
5574,2828,54323390000.0
5574,2829,275960100000.0
5574,2830,319713800000.0
5574,2831,123423450000.0
5574,2832,71303930000.0
5574,2833,209878000000.0
5574,2834,66957270000.0
5574,2835,139348460000.0
5574,2836,165176930000.0
5574,2837,163478880000.0
5574,2838,88230510000.0
5574,2840,167057600000.0
5574,2841,153819140000.0
5574,2842,186274040000.0
5574,2844,150545510000.0
